Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.15-216.171.0.47-0-0-0,134.221.96.15,0,216.171.0.47,0,0,22-04-2026 22:39,293,2,0,0,0,0,0,0,0,0,0,0,0,0,6825.938567,293,0,293,293,293,293,0,293,293,0,0,0,0,0,0,0,0,0,0,0,6825.938567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-19.166.0.20-0-0-0,134.221.96.8,0,19.166.0.20,0,0,22-04-2026 22:40,839790,3,0,0,0,0,0,0,0,0,0,0,0,0,3.572321652,419895,212940.9645,570467,269323,839790,419895,212940.9645,570467,269323,0,0,0,0,0,0,0,0,0,0,0,3.572321652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-41.211.0.136-0-0-0,134.221.96.15,0,41.211.0.136,0,0,22-04-2026 22:39,881105,2,0,0,0,0,0,0,0,0,0,0,0,0,2.269877029,881105,0,881105,881105,881105,881105,0,881105,881105,0,0,0,0,0,0,0,0,0,0,0,2.269877029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-190.51.0.20-0-0-0,134.221.96.11,0,190.51.0.20,0,0,22-04-2026 22:39,100577,3,0,0,0,0,0,0,0,0,0,0,0,0,29.82789306,50288.5,43810.21484,81267,19310,100577,50288.5,43810.21484,81267,19310,0,0,0,0,0,0,0,0,0,0,0,29.82789306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-40.16.0.20-0-0-0,134.221.96.11,0,40.16.0.20,0,0,22-04-2026 22:38,151327,3,0,0,0,0,0,0,0,0,0,0,0,0,19.82461821,75663.5,91286.77834,140213,11114,151327,75663.5,91286.77834,140213,11114,0,0,0,0,0,0,0,0,0,0,0,19.82461821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-204.235.0.20-0-0-0,134.221.96.5,0,204.235.0.20,0,0,22-04-2026 22:39,65963,3,0,0,0,0,0,0,0,0,0,0,0,0,45.48004184,32981.5,36514.28707,58801,7162,65963,32981.5,36514.28707,58801,7162,0,0,0,0,0,0,0,0,0,0,0,45.48004184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-238.240.5.40-0-0-0,134.221.96.5,0,238.240.5.40,0,0,22-04-2026 22:40,21919028,9,0,0,0,0,0,0,0,0,0,0,0,0,0.410602149,2739878.5,4921755.603,10775217,71892,21919028,2739878.5,4921755.603,10775217,71892,0,0,0,0,0,0,0,0,0,0,0,0.410602149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,161882.5,109141.2246,239057,84708,10713850.5,86785.33658,10775217,10652484,0
134.221.96.11-184.18.0.40-0-0-0,134.221.96.11,0,184.18.0.40,0,0,22-04-2026 22:38,27012,2,0,0,0,0,0,0,0,0,0,0,0,0,74.04116689,27012,0,27012,27012,27012,27012,0,27012,27012,0,0,0,0,0,0,0,0,0,0,0,74.04116689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-62606-53-17,10.136.97.137,62606,10.136.97.186,53,17,22-04-2026 22:40,62446,1,1,39,106,39,39,39,0,106,106,106,0,2322.006213,32.02767191,62446,0,62446,62446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16.01383595,16.01383595,39,106,61.33333333,38.68246804,1496.333333,0,0,0,0,0,0,0,0,1,92,39,106,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.8-168.232.0.20-0-0-0,134.221.96.8,0,168.232.0.20,0,0,22-04-2026 22:39,153553,4,0,0,0,0,0,0,0,0,0,0,0,0,26.04963758,51184.33333,78614.69018,141933,3866,153553,51184.33333,78614.69018,141933,3866,0,0,0,0,0,0,0,0,0,0,0,26.04963758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.12-51.63.0.20-0-0-0,134.221.96.12,0,51.63.0.20,0,0,22-04-2026 22:38,1187188,4,0,0,0,0,0,0,0,0,0,0,0,0,3.369306294,395729.3333,673424.4535,1173331,5435,1187188,395729.3333,673424.4535,1173331,5435,0,0,0,0,0,0,0,0,0,0,0,3.369306294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-237.121.0.32-0-0-0,134.221.96.11,0,237.121.0.32,0,0,22-04-2026 22:38,148150,2,0,0,0,0,0,0,0,0,0,0,0,0,13.49983125,148150,0,148150,148150,148150,148150,0,148150,148150,0,0,0,0,0,0,0,0,0,0,0,13.49983125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-137.144.0.37-0-0-0,134.221.96.9,0,137.144.0.37,0,0,22-04-2026 22:39,3836115,3,0,0,0,0,0,0,0,0,0,0,0,0,0.782041206,1918057.5,2351325.916,3580696,255419,3836115,1918057.5,2351325.916,3580696,255419,0,0,0,0,0,0,0,0,0,0,0,0.782041206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-245.6.0.185-0-0-0,134.221.96.3,0,245.6.0.185,0,0,22-04-2026 22:40,21659368,2,0,0,0,0,0,0,0,0,0,0,0,0,0.092338798,21659368,0,21659368,21659368,21659368,21659368,0,21659368,21659368,0,0,0,0,0,0,0,0,0,0,0,0.092338798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21659368,0,21659368,21659368,0
134.221.96.15-161.119.0.20-0-0-0,134.221.96.15,0,161.119.0.20,0,0,22-04-2026 22:38,3591464,3,0,0,0,0,0,0,0,0,0,0,0,0,0.835313956,1795732,294432.1926,2003927,1587537,3591464,1795732,294432.1926,2003927,1587537,0,0,0,0,0,0,0,0,0,0,0,0.835313956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-97.26.0.171-0-0-0,134.221.96.3,0,97.26.0.171,0,0,22-04-2026 22:40,22164,14,0,0,0,0,0,0,0,0,0,0,0,0,631.6549359,1704.923077,2705.420253,10176,35,22164,1704.923077,2705.420253,10176,35,0,0,0,0,0,0,0,0,0,0,0,631.6549359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-51.176.4.214-0-0-0,134.221.96.9,0,51.176.4.214,0,0,22-04-2026 22:38,79,2,0,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,79,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,25316.4557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-7.147.0.20-0-0-0,134.221.96.15,0,7.147.0.20,0,0,22-04-2026 22:39,132624,4,0,0,0,0,0,0,0,0,0,0,0,0,30.16045361,44208,69470.01,124425,4016,132624,44208,69470.01,124425,4016,0,0,0,0,0,0,0,0,0,0,0,30.16045361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-79.205.0.32-0-0-0,134.221.96.5,0,79.205.0.32,0,0,22-04-2026 22:38,38493814,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0779346,19246907,26641334.1,38085175,408639,38493814,19246907,26641334.1,38085175,408639,0,0,0,0,0,0,0,0,0,0,0,0.0779346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,408639,0,408639,408639,38085175,0,38085175,38085175,0
10.136.97.22-224.0.0.252-56568-5355-17,10.136.97.22,56568,224.0.0.252,5355,17,22-04-2026 22:38,385130,2,0,66,0,33,33,33,0,0,0,0,0,171.370706,5.193051697,385130,0,385130,385130,385130,385130,0,385130,385130,0,0,0,0,0,0,0,0,0,16,0,5.193051697,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,49.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
134.221.96.9-242.72.0.20-0-0-0,134.221.96.9,0,242.72.0.20,0,0,22-04-2026 22:38,475033,3,0,0,0,0,0,0,0,0,0,0,0,0,6.315350723,237516.5,262682.391,423261,51772,475033,237516.5,262682.391,423261,51772,0,0,0,0,0,0,0,0,0,0,0,6.315350723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-107.182.0.32-0-0-0,134.221.96.5,0,107.182.0.32,0,0,22-04-2026 22:38,1015066,2,0,0,0,0,0,0,0,0,0,0,0,0,1.970315231,1015066,0,1015066,1015066,1015066,1015066,0,1015066,1015066,0,0,0,0,0,0,0,0,0,0,0,1.970315231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.14-103.88.5.40-0-0-0,134.221.96.14,0,103.88.5.40,0,0,22-04-2026 22:39,2780571,16,0,0,0,0,0,0,0,0,0,0,0,0,5.754213793,185371.4,460848.958,1677459,0,2780571,185371.4,460848.958,1677459,0,0,0,0,0,0,0,0,0,0,0,0,5.754213793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.7-192.16.0.44-0-0-0,134.221.96.7,0,192.16.0.44,0,0,22-04-2026 22:38,34941426,5,0,0,0,0,0,0,0,0,0,0,0,0,0.143096621,8735356.5,9295478.092,22197590,1680642,34941426,8735356.5,9295478.092,22197590,1680642,0,0,0,0,0,0,0,0,0,0,0,0.143096621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5251517,0,5251517,5251517,14844954.5,10398196.84,22197590,7492319,0
134.221.96.7-66.22.0.20-0-0-0,134.221.96.7,0,66.22.0.20,0,0,22-04-2026 22:38,158594,4,0,0,0,0,0,0,0,0,0,0,0,0,25.22163512,52864.66667,83810.11267,149499,21,158594,52864.66667,83810.11267,149499,21,0,0,0,0,0,0,0,0,0,0,0,25.22163512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.1-73.177.4.214-0-0-0,134.221.96.1,0,73.177.4.214,0,0,22-04-2026 22:39,157,2,0,0,0,0,0,0,0,0,0,0,0,0,12738.8535,157,0,157,157,157,157,0,157,157,0,0,0,0,0,0,0,0,0,0,0,12738.8535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.13-123.49.0.20-0-0-0,134.221.96.13,0,123.49.0.20,0,0,22-04-2026 22:41,163020,4,0,0,0,0,0,0,0,0,0,0,0,0,24.53686664,54340,69230.73561,133292,4009,163020,54340,69230.73561,133292,4009,0,0,0,0,0,0,0,0,0,0,0,24.53686664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-97.26.0.163-0-0-0,134.221.96.3,0,97.26.0.163,0,0,22-04-2026 22:40,39993,7,0,0,0,0,0,0,0,0,0,0,0,0,175.0306304,6665.5,9234.107228,24456,146,39993,6665.5,9234.107228,24456,146,0,0,0,0,0,0,0,0,0,0,0,175.0306304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-133.113.0.20-0-0-0,134.221.96.9,0,133.113.0.20,0,0,22-04-2026 22:40,82373,4,0,0,0,0,0,0,0,0,0,0,0,0,48.55960084,27457.66667,33104.27535,65519,5362,82373,27457.66667,33104.27535,65519,5362,0,0,0,0,0,0,0,0,0,0,0,48.55960084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.22-224.0.0.252-65153-5355-17,10.136.97.22,65153,224.0.0.252,5355,17,22-04-2026 22:38,407363,2,0,66,0,33,33,33,0,0,0,0,0,162.0176599,4.909626058,407363,0,407363,407363,407363,407363,0,407363,407363,0,0,0,0,0,0,0,0,0,16,0,4.909626058,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,49.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
134.221.96.15-150.156.0.145-0-0-0,134.221.96.15,0,150.156.0.145,0,0,22-04-2026 22:38,930,2,0,0,0,0,0,0,0,0,0,0,0,0,2150.537634,930,0,930,930,930,930,0,930,930,0,0,0,0,0,0,0,0,0,0,0,2150.537634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.4-225.45.0.43-0-0-0,134.221.96.4,0,225.45.0.43,0,0,22-04-2026 22:38,123,2,0,0,0,0,0,0,0,0,0,0,0,0,16260.1626,123,0,123,123,123,123,0,123,123,0,0,0,0,0,0,0,0,0,0,0,16260.1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.22-224.0.0.252-55559-5355-17,10.136.97.22,55559,224.0.0.252,5355,17,22-04-2026 22:41,409576,2,0,66,0,33,33,33,0,0,0,0,0,161.1422544,4.883098619,409576,0,409576,409576,409576,409576,0,409576,409576,0,0,0,0,0,0,0,0,0,16,0,4.883098619,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,49.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
134.221.96.7-197.138.0.20-0-0-0,134.221.96.7,0,197.138.0.20,0,0,22-04-2026 22:40,77775,4,0,0,0,0,0,0,0,0,0,0,0,0,51.43040823,25925,22168.69701,49556,5587,77775,25925,22168.69701,49556,5587,0,0,0,0,0,0,0,0,0,0,0,51.43040823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-176.166.0.20-0-0-0,134.221.96.5,0,176.166.0.20,0,0,22-04-2026 22:38,163594,3,0,0,0,0,0,0,0,0,0,0,0,0,18.33808086,81797,111130.3159,160378,3216,163594,81797,111130.3159,160378,3216,0,0,0,0,0,0,0,0,0,0,0,18.33808086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.12-4.101.0.20-0-0-0,134.221.96.12,0,4.101.0.20,0,0,22-04-2026 22:38,464649,12,0,0,0,0,0,0,0,0,0,0,0,0,25.82594604,42240.81818,37226.69522,111466,137,464649,42240.81818,37226.69522,111466,137,0,0,0,0,0,0,0,0,0,0,0,25.82594604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.14-141.34.0.20-0-0-0,134.221.96.14,0,141.34.0.20,0,0,22-04-2026 22:40,187900,4,0,0,0,0,0,0,0,0,0,0,0,0,21.28791911,62633.33333,100259.5694,178403,4609,187900,62633.33333,100259.5694,178403,4609,0,0,0,0,0,0,0,0,0,0,0,21.28791911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.13-141.163.0.45-0-0-0,134.221.96.13,0,141.163.0.45,0,0,22-04-2026 22:41,30895342,3,0,0,0,0,0,0,0,0,0,0,0,0,0.097102016,15447671,10596091.28,22940239,7955103,30895342,15447671,10596091.28,22940239,7955103,0,0,0,0,0,0,0,0,0,0,0,0.097102016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15447671,10596091.28,22940239,7955103,0
134.221.96.12-107.99.0.32-0-0-0,134.221.96.12,0,107.99.0.32,0,0,22-04-2026 22:39,77313578,10,0,0,0,0,0,0,0,0,0,0,0,0,0.129343386,8590397.556,13374197.24,41931721,48,77313578,8590397.556,13374197.24,41931721,48,0,0,0,0,0,0,0,0,0,0,0,0.129343386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1977763.667,1782190.792,3459307,70,17845071.75,16406620.75,41931721,5229225,0
134.221.96.1-109.51.0.32-0-0-0,134.221.96.1,0,109.51.0.32,0,0,22-04-2026 22:38,1001286,2,0,0,0,0,0,0,0,0,0,0,0,0,1.997431303,1001286,0,1001286,1001286,1001286,1001286,0,1001286,1001286,0,0,0,0,0,0,0,0,0,0,0,1.997431303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-28.158.0.47-0-0-0,134.221.96.9,0,28.158.0.47,0,0,22-04-2026 22:38,3424948,6,0,0,0,0,0,0,0,0,0,0,0,0,1.751851415,684989.6,525413.6227,1461881,539,3424948,684989.6,525413.6227,1461881,539,0,0,0,0,0,0,0,0,0,0,0,1.751851415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-199.72.0.20-0-0-0,134.221.96.3,0,199.72.0.20,0,0,22-04-2026 22:39,107871,3,0,0,0,0,0,0,0,0,0,0,0,0,27.81099647,53935.5,41394.73808,83206,24665,107871,53935.5,41394.73808,83206,24665,0,0,0,0,0,0,0,0,0,0,0,27.81099647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-174.105.0.20-0-0-0,134.221.96.11,0,174.105.0.20,0,0,22-04-2026 22:40,73579,3,0,0,0,0,0,0,0,0,0,0,0,0,40.77250302,36789.5,1441.790727,37809,35770,73579,36789.5,1441.790727,37809,35770,0,0,0,0,0,0,0,0,0,0,0,40.77250302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-83.236.0.41-0-0-0,134.221.96.3,0,83.236.0.41,0,0,22-04-2026 22:41,207,2,0,0,0,0,0,0,0,0,0,0,0,0,9661.835749,207,0,207,207,207,207,0,207,207,0,0,0,0,0,0,0,0,0,0,0,9661.835749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-37.68.0.20-0-0-0,134.221.96.15,0,37.68.0.20,0,0,22-04-2026 22:38,464303,4,0,0,0,0,0,0,0,0,0,0,0,0,8.61506387,154767.6667,262424.9168,457789,2632,464303,154767.6667,262424.9168,457789,2632,0,0,0,0,0,0,0,0,0,0,0,8.61506387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-99.249.0.20-0-0-0,134.221.96.11,0,99.249.0.20,0,0,22-04-2026 22:38,156539,4,0,0,0,0,0,0,0,0,0,0,0,0,25.55273766,52179.66667,80119.00562,144626,2905,156539,52179.66667,80119.00562,144626,2905,0,0,0,0,0,0,0,0,0,0,0,25.55273766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.4-172.67.0.20-0-0-0,134.221.96.4,0,172.67.0.20,0,0,22-04-2026 22:40,342688,7,0,0,0,0,0,0,0,0,0,0,0,0,20.42674386,57114.66667,44785.0296,103148,1008,342688,57114.66667,44785.0296,103148,1008,0,0,0,0,0,0,0,0,0,0,0,20.42674386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.2-24.96.0.20-0-0-0,134.221.96.2,0,24.96.0.20,0,0,22-04-2026 22:39,133396,4,0,0,0,0,0,0,0,0,0,0,0,0,29.98590662,44465.33333,69123.07544,124257,2847,133396,44465.33333,69123.07544,124257,2847,0,0,0,0,0,0,0,0,0,0,0,29.98590662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-138.84.0.20-0-0-0,134.221.96.0,0,138.84.0.20,0,0,22-04-2026 22:39,836947,3,0,0,0,0,0,0,0,0,0,0,0,0,3.584456363,418473.5,24260.12656,435628,401319,836947,418473.5,24260.12656,435628,401319,0,0,0,0,0,0,0,0,0,0,0,3.584456363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-208.147.0.20-0-0-0,134.221.96.15,0,208.147.0.20,0,0,22-04-2026 22:38,60677408,5,0,0,0,0,0,0,0,0,0,0,0,0,0.082402993,15169352,30157776.76,60406012,73224,60677408,15169352,30157776.76,60406012,73224,0,0,0,0,0,0,0,0,0,0,0,0.082402993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,162978,0,162978,162978,60406012,0,60406012,60406012,0
134.221.96.7-155.156.0.32-0-0-0,134.221.96.7,0,155.156.0.32,0,0,22-04-2026 22:38,1008244,2,0,0,0,0,0,0,0,0,0,0,0,0,1.983646816,1008244,0,1008244,1008244,1008244,1008244,0,1008244,1008244,0,0,0,0,0,0,0,0,0,0,0,1.983646816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-63727-53-6,10.136.97.137,63727,10.136.97.186,53,6,22-04-2026 22:39,32407792,1,6,0,0,0,0,0,0,0,0,0,0,0,0.215997437,5401298.667,5926873.207,16111801,808337,0,0,0,0,0,31599455,6319891,6130350.19,16111801,1006521,0,0,0,0,32,192,0.030856777,0.18514066,0,0,0,0,0,0,7,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,65535,65535,0,32,8104903,0,8104903,8104903,12151444.5,5600789.874,16111801,8191088,0
134.221.96.13-65.58.0.20-0-0-0,134.221.96.13,0,65.58.0.20,0,0,22-04-2026 22:39,65764021,5,0,0,0,0,0,0,0,0,0,0,0,0,0.076029414,16441005.25,32668212.92,65443300,71037,65764021,16441005.25,32668212.92,65443300,71037,0,0,0,0,0,0,0,0,0,0,0,0.076029414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,221267,0,221267,221267,65443300,0,65443300,65443300,0
134.221.96.14-89.105.5.40-0-0-0,134.221.96.14,0,89.105.5.40,0,0,22-04-2026 22:40,21759599,7,0,0,0,0,0,0,0,0,0,0,0,0,0.321697105,3626599.833,5495096.468,10779934,71293,21759599,3626599.833,5495096.468,10779934,71293,0,0,0,0,0,0,0,0,0,0,0,0.321697105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,159228.5,111111.2241,237796,80661,10720571,83951.9597,10779934,10661208,0
134.221.96.3-54.247.0.20-0-0-0,134.221.96.3,0,54.247.0.20,0,0,22-04-2026 22:39,126260,4,0,0,0,0,0,0,0,0,0,0,0,0,31.68065896,42086.66667,64570.92133,116644,4254,126260,42086.66667,64570.92133,116644,4254,0,0,0,0,0,0,0,0,0,0,0,31.68065896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
